kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
7870390,K00898.02,2,CANDIDATE,1.0,5.169804269,34.09852,1.66,0.11,-0.15,0.029936,0.000487,-0.000731,0.613,0.018000000000000002,-0.018000000000000002,3906,2.0083421371759376,0.0674181318777193,-0.07669941686719353,675,7870390,5.17,1.8e-05,0.9958521745383833,0.00040613584393105645,0.999998307715659,1.8e-05,0.9999803077461201
7870390,K00898.03,3,CANDIDATE,1.0,20.09017037,29.21815,2.25,0.14,-0.21,0.040437,0.002494,-0.0052840000000000005,0.613,0.018000000000000002,-0.018000000000000002,3906,2.7128317410804175,0.1853121040168284,-0.36333222996084086,676,7870390,20.09,0.00043,0.9938873957446768,0.0015138663362559716,0.9999906753059739,0.00043,0.9995606793155922
9875711,K00956.01,1,CANDIDATE,1.0,8.360870704,111.29648600000002,3.67,0.22,-0.36,0.041502,0.003912,-0.001419,0.684,0.052000000000000005,-0.047,4743,3.106766284545683,0.3762215886865042,-0.2384444877127448,1709,9875711,8.361,1.4e-06,0.9975989250278866,6.318107319898586e-11,0.9999999999998479,1.4e-06,0.9999985999998479
1026957,K00958.01,1,CANDIDATE,1.0,21.76129812,96.205444,2.53,0.16,-0.1,0.032165,0.000807,-0.000734,0.7040000000000001,0.028999999999999998,-0.027999999999999997,4859,2.4782189327963753,0.11953021438986126,-0.11363693728129798,1711,1026957,21.761,0.17,0.9975989093814507,1.8311537640642831e-09,0.9999999999955926,0.17,0.8299999999963419
5866099,K01055.01,1,FALSE POSITIVE,0.0,36.97708808,70.08346999999999,38.6,11.56,-11.56,0.285292,70.50946,-0.09797,0.883,0.066,-0.059000000000000004,5589,27.569808709602313,6813.834293697008,-9.645096180454894,1431,5866099,36.977,1.0,0.9975971639242197,5.235501572231996e-07,0.9999999987389641,1.0,0.0
6311681,K01122.01,1,FALSE POSITIVE,0.0,0.844786082,53.33355699999999,35.27,9.14,-4.93,0.353039,0.246291,-0.194194,1.0170000000000001,0.084,-0.076,5705,39.29407709053297,27.60422997499198,-21.812806454663892,1750,6311681,0.845,1.0,0.9975454925211291,7.320785595804729e-06,0.9999999819867318,1.0,0.0
6365321,K01123.01,1,FALSE POSITIVE,0.001,0.8484839470000001,37.517426,32.11,10.12,-3.36,0.314173,2.337732,-0.092015,1.065,0.09300000000000001,-0.084,5941,36.618615694453176,272.49446792608745,-11.10695821561861,1751,6365321,0.848,1.0,0.9966268142131548,0.00018428576603369518,0.9999993761509358,1.0,0.0
6292162,K01125.01,1,FALSE POSITIVE,0.0,7.814839231,92.25623,5.33,1.69,-0.57,0.052382000000000005,0.002091,-0.003191,0.991,0.092,-0.083,5887,5.681188331141455,0.5741066053979611,-0.5883715650228112,1753,6292162,7.815,0.76,0.9975988866069108,3.034210968272926e-09,0.999999999992697,0.76,0.23999999999824725
3732821,K01207.01,1,CANDIDATE,1.0,13.73474071,26.276468,2.71,0.31,-0.31,0.032176,4.9e-05,-0.006673,0.772,0.059000000000000004,-0.053,5196,2.718521732695696,0.2078039145473911,-0.5938839262373217,1485,3732821,13.735,0.0024,0.9908614047073867,0.0024032336795391115,0.9999777818701124,0.0024,0.9975778351936242
3749134,K01212.01,1,CANDIDATE,0.997,11.30123036,15.954517,1.85,0.28,-0.23,0.015086000000000004,0.000678,-0.000605,1.331,0.081,-0.076,5734,2.1975340574188276,0.16624931973255372,-0.15333504990159527,1488,3749134,11.301,0.00048,0.953520150056381,0.018414286245423905,0.9990855467597488,0.00048,0.9986059856973041
10924853,K01292.01,1,FALSE POSITIVE,0.0,2.102416517,79.45951,29.29,8.7,-2.9,0.27969,9.101205,-0.124999,0.9790000000000001,0.091,-0.08199999999999999,5999,29.966987479077524,975.1396510285269,-13.626014939704413,1985,10924853,2.102,1.0,0.9975984888435347,3.648515350017703e-08,0.9999999999121696,1.0,0.0
10879038,K01641.01,1,CANDIDATE,0.986,4.8538404,13.1556225,1.72,0.25,-0.1,0.016263,0.000166,-0.003677,0.9159999999999999,0.053,-0.049,5774,1.630345283098414,0.09578881727780189,-0.37879125027708593,2321,10879038,4.854,0.0014,0.9219384444982831,0.028077536772503048,0.9975539650352615,0.0014,0.9961573894842122
11045383,K01645.01,1,FALSE POSITIVE,0.0,41.16676097,198.55354,17.82,1.93,-2.15,0.202708,0.285367,-0.092371,1.0959999999999999,0.08199999999999999,-0.07400000000000001,5193,24.314475103448274,34.27758577363488,-11.200703990711,2325,11045383,41.167,0.96,0.9975989262258647,2.3900288749500883e-18,1.0,0.96,0.040000000000000036
11046025,K01646.01,1,CANDIDATE,1.0,3.72020708,14.020479000000002,0.99,0.09,-0.11,0.011348,0.000466,-0.000753,0.711,0.053,-0.048,5017,0.8830237477347094,0.07515013067959389,-0.08358789106478844,2326,11046025,3.72,0.00069,0.9316629337452876,0.023089560369264007,0.9982663619663799,0.00069,0.9975775581766231
6869184,K01732.01,1,CANDIDATE,1.0,43.316742700000006,21.455402,2.42,0.53,-0.19,0.028621,0.001201,-0.000633,1.073,0.095,-0.086,5654,3.3609958891423357,0.3293020184852886,-0.27944868479199025,2020,6869184,43.317,5.4e-05,0.985300555828132,0.012031956326129675,0.9998183122967906,5.4e-05,0.9997643221079267
8396405,K01733.01,1,CANDIDATE,0.938,19.18109525,14.985963,1.72,0.09,-0.1,0.026864,0.0012380000000000002,-0.000951,1.1340000000000001,0.102,-0.091,5214,3.3340122330732447,0.3369532303351475,-0.29242091009446625,2021,8396405,19.181,0.0024,0.9489303842245091,0.026367520088538893,0.9985425204497003,0.0024,0.996146018400621
4365645,K01738.01,1,CANDIDATE,0.9990000000000001,4.16787814,27.731834000000006,1.07,0.1,-0.04,0.011622,0.000334,-0.000427,0.8540000000000001,0.036000000000000004,-0.034,5251,1.0862310111376794,0.05541816681959614,-0.05884649080234409,2025,4365645,4.168,0.026,0.9919503904249509,0.001454741215692462,0.9999881776761081,0.026,0.9739884850565294
7877496,K00202.01,1,CANDIDATE,1.0,1.72086129,1733.5951,13.25,0.85,-1.05,0.099872,0.00022,-0.000223,1.3419999999999999,0.063,-0.06,5742,14.668297797130633,0.6893588344042233,-0.6566279716130268,531,7877496,1.721,0.00082,0.9975989262258647,1.0883538440879865e-154,1.0,0.00082,0.99918
7918172,K01817.01,2,FALSE POSITIVE,0.0,63.93496500000001,36.876682,44.59,21.78,-21.78,0.256016,73.08644,-0.164496,0.84,0.063,-0.057,5209,23.53584794361943,6718.9214656271615,-15.206408307190816,2418,7918172,63.935,0.98,0.9969932821913783,0.0008170830707906236,0.9999975338377252,0.98,0.01999995067675452
7870032,K01818.01,1,CANDIDATE,1.0,16.87725775,48.815918,2.54,0.29,-0.15,0.026718,0.004895,-0.00086,0.8540000000000001,0.038,-0.036000000000000004,5497,2.4971536874528066,0.4708030538137577,-0.13244516360846129,2419,7870032,16.877,3.4e-06,0.9974935985797465,2.598562116665006e-05,0.9999999347042523,3.4e-06,0.9999965347044744
9597058,K01819.01,1,CANDIDATE,1.0,12.05705659,43.550297,1.96,0.19,-0.11,0.021488,0.000167,-0.001493,0.8109999999999999,0.034,-0.032,5365,1.9072178608104706,0.08131963436266076,-0.15239196470658492,2420,9597058,12.057,0.0057,0.9973094115813238,6.855442011801983e-05,0.9999998150379686,0.0057,0.9942998160922522
8277797,K01820.01,1,CANDIDATE,1.0,4.33722007,50.629402,1.63,0.15,-0.11,0.017003,0.000553,-0.000265,0.812,0.034,-0.032,5390,1.5110020018248178,0.08011228083864634,-0.06403451311091715,2421,8277797,4.337,6e-06,0.9975139941361656,1.3701401477863204e-05,0.999999965852879,6e-06,0.9999939658530839
8277797,K01820.02,2,CANDIDATE,0.973,1.653889476,23.63809,0.97,0.09,-0.07,0.010095,0.000543,-0.00028900000000000003,0.812,0.034,-0.032,5390,0.8971102281021898,0.061151831656785435,-0.04369786174720655,2422,8277797,1.654,0.00042,0.9854227575108492,0.0031704394328248182,0.9999529508975188,0.00042,0.9995329706581418
8832512,K01821.01,1,CANDIDATE,1.0,9.97682072,50.71465300000001,2.85,0.73,-0.46,0.028075,0.001128,-0.0005480000000000001,0.856,0.066,-0.06,5500,2.6301286087339544,0.22867182165737224,-0.19136946384381537,2423,8832512,9.977,2.9e-05,0.9975196155086946,1.5204862212436997e-05,0.9999999621917431,2.9e-05,0.9999709621928397
11074178,K01889.01,1,CANDIDATE,1.0,14.30517579,29.050053,3.05,0.85,-0.28,0.033025,0.000654,-0.005796,0.8140000000000001,0.043,-0.04,5741,2.9420543189969797,0.16597736910758223,-0.5361985011716581,2117,11074178,14.305,0.00013,0.9935592619112563,0.001383264928840234,0.9999910205778599,0.00013,0.9998610217451849
11074178,K01889.02,2,CANDIDATE,0.976,9.18189122,13.234464,2.17,0.61,-0.2,0.023538,0.002445,-0.006357,0.8140000000000001,0.043,-0.04,5741,2.096898548389127,0.24436263352863027,-0.57561552701752,2118,11074178,9.182,0.0061,0.9256968563552108,0.030260398524563043,0.9974952873364651,0.0061,0.9914105660837127
8680979,K01891.01,1,CANDIDATE,1.0,15.95541913,30.497955,2.18,0.07,-0.15,0.024767,0.0005650000000000001,-0.000935,0.792,0.038,-0.036000000000000004,4891,2.146752816637302,0.11405050097784329,-0.12684598482713336,2120,8680979,15.955,9.1e-05,0.9945462243977192,0.0010671691546389483,0.9999941417315518,9.1e-05,0.9999031422646543
8680979,K01891.02,2,CANDIDATE,0.99,8.25980352,14.762491,1.35,0.04,-0.1,0.015322,0.00085,-0.000515,0.792,0.038,-0.036000000000000004,4891,1.328079567832872,0.09740921697429115,-0.07507901503089946,2121,8680979,8.26,0.0004,0.9418489716391908,0.021912913308246473,0.9986167562172796,0.0004,0.9982173095147928
9030537,K01892.01,1,CANDIDATE,1.0,62.56138789999999,28.120026,3.54,0.93,-0.31,0.038618,0.000406,-0.0047,0.821,0.068,-0.061,5662,3.4698954622766167,0.28970291805183596,-0.49477983265353553,2122,9030537,62.561,0.029,0.9945473893447377,0.004713424949375041,0.9999740362477492,0.029,0.9709747891965644
6949061,K01960.02,2,CANDIDATE,0.992,23.2218115,13.971096,2.42,0.39,-0.44,0.016108,0.00059,-0.003029,1.2329999999999999,0.059000000000000004,-0.055999999999999994,5808,2.1736426810344827,0.13098409804277858,-0.4204918025132969,2519,6949061,23.222,0.0053,0.9415844067177351,0.03505852317444608,0.9977459571003483,0.0053,0.9924579035277165
6949061,K01960.01,1,CANDIDATE,1.0,8.96847034,32.74615,2.17,0.35,-0.39,0.014445,0.002407,-0.000509,1.2329999999999999,0.059000000000000004,-0.055999999999999994,5808,1.949234450431034,0.3379319198967198,-0.11204994743142148,2518,6949061,8.968,0.00013,0.9954394045825272,0.0005806702139635626,0.9999973381196986,0.00013,0.999867338465743
7269493,K01961.01,1,CANDIDATE,1.0,1.907810683,39.49102,0.91,0.09,-0.04,0.010107,0.000124,-0.000409,1.149,0.05,-0.047,5435,1.2709420534073748,0.057462502597352735,-0.07312952863379753,2520,7269493,1.908,0.00038,0.9969286245605927,0.00012606967054432295,0.9999996115508157,0.00038,0.9996196116984264
7887791,K01964.01,1,CANDIDATE,1.0,2.229326354,35.477276,0.6,0.08,-0.03,0.006393,0.000223,-0.000245,1.025,0.045,-0.042,5587,0.7171533401239618,0.040212874755603506,-0.04023521463586703,2523,7887791,2.229,0.0021,0.9962042177335321,0.0002877934747318625,0.9999989031206405,0.0021,0.9978989054240872
11657891,K01965.01,1,CANDIDATE,1.0,2.514628496,28.595043,1.27,0.31,-0.11,0.013835,0.0005110000000000001,-0.00031800000000000003,0.836,0.062,-0.057,5662,1.2658110908004025,0.10487395813706292,-0.09107753969345642,2524,11657891,2.515,0.00019,0.9926988172699766,0.0011775442085903488,0.9999913290908371,0.00019,0.9998013307383098
9634821,K02037.01,1,CANDIDATE,0.9790000000000001,73.7578875,29.859983000000003,4.28,2.21,-0.66,0.042132,0.01097,-0.004136,0.745,0.035,-0.033,5029,3.435198234646363,0.9088730311916141,-0.3699656498971167,2356,9634821,73.758,0.016,0.9956001366863289,0.004209232715567303,0.9999813194749261,0.016,0.9839816183633272
9634821,K02037.02,2,CANDIDATE,1.0,5.47715718,22.757454,2.17,1.12,-0.34,0.021373,0.001227,-0.001161,0.745,0.035,-0.033,5029,1.742630111770073,0.12927082625401262,-0.12214371457644983,2357,9634821,5.477,0.00017,0.9838136058650546,0.0041160300654841395,0.9999320002864502,0.00017,0.9997620118464016
9634821,K02037.03,3,CANDIDATE,1.0,8.56267266,18.69375,2.26,1.17,-0.35,0.022272,0.001244,-0.001408,0.745,0.035,-0.033,5029,1.8159293430656933,0.1325364210309432,-0.14017561603528716,2358,9634821,8.563,1.0,0.9697738138009268,0.010015496551624628,0.9996846760271861,1.0,0.0
8950568,K02038.01,1,CANDIDATE,1.0,8.30537702,21.758528,1.69,0.18,-0.13,0.017763,0.036224,-0.001801,0.868,0.04,-0.038,5435,1.687405641014347,3.4419966489307803,-0.18635424963964214,2359,8950568,8.305,1.0,0.9815113557691079,0.005356401335595982,0.9998985585718807,1.0,0.0
8950568,K02038.02,2,CANDIDATE,1.0,12.51353325,19.935074,1.88,0.19,-0.15,0.019678,0.004392,-0.000897,0.868,0.04,-0.038,5435,1.8693220854517993,0.4260206697397234,-0.1181446385927455,2360,8950568,12.514,1.0,0.9761071991031757,0.008479557277836355,0.9997906653823172,1.0,0.0
8950568,K02038.03,4,CANDIDATE,0.889,17.9134215,8.255046,1.39,0.15,-0.1,0.014619,0.003915,-0.002089,0.868,0.04,-0.038,5435,1.3887396873269569,0.3773736074359452,-0.20754999809507618,2262,8950568,17.913,0.00015,0.8465311332714333,0.09406151151971333,0.9811769240930389,0.00015,0.981029747554425
8950568,K02038.04,3,CANDIDATE,0.998,25.2149143,8.677660000000001,1.19,0.13,-0.09,0.012512,0.001397,-0.000592,0.868,0.04,-0.038,5435,1.1885841006795874,0.14356791649256648,-0.07661761714643427,2263,8950568,25.215,0.0072,0.8643056400662456,0.10028415251561476,0.9825006713197834,0.0072,0.975426666486281
8107225,K00235.01,1,CANDIDATE,1.0,5.63252508,62.67986,2.04,0.28,-0.16,0.023204,0.003018,-0.00058,0.894,0.067,-0.061,5216,2.2703030429146738,0.3407966203887739,-0.1649759212543697,67,8107225,5.633,4e-05,0.9975897304765449,1.206347509064679e-06,0.9999999970853488,4e-05,0.9999599970854653
8612275,K02111.01,1,CANDIDATE,1.0,3.289726319,19.873373,1.37,0.16,-0.08,0.013779,0.000598,-0.000342,0.9179999999999999,0.043,-0.040999999999999995,5468,1.38434340790964,0.08839855127511044,-0.0707340296758746,3321,8612275,3.29,1.8e-06,0.9739526600274382,0.007049706556884239,0.9998101244425552,1.8e-06,0.9998083247843312
8612275,K02111.02,2,CANDIDATE,1.0,7.18644594,18.709436,2.19,0.27,-0.13,0.02206,6e-06,-0.003742,0.9179999999999999,0.043,-0.040999999999999995,5468,2.216315812358419,0.10381610732712121,-0.3887627522454273,3355,8612275,7.186,0.11,0.9695015801486387,0.00969503375750263,0.9996920294517676,0.11,0.8897259062120731
11288051,K00241.02,2,CANDIDATE,0.982,30.9505927,20.53855,1.51,0.11,-0.05,0.021282,0.000207,-0.005123,0.7559999999999999,0.033,-0.031,4983,1.7608310587717084,0.07874670300957343,-0.4299727479889751,77,11288051,30.951,0.00064,0.9813257192065654,0.011123670460638451,0.9997859393516794,0.00064,0.9991460763504943
11288051,K00241.03,3,CANDIDATE,1.0,3.41045981,19.187426,1.06,0.07,-0.04,0.014889,1.7e-05,-0.003816,0.7559999999999999,0.033,-0.031,4983,1.2318867415680843,0.05379122647395155,-0.31974374047145965,111,11288051,3.41,0.00099,0.9708955625934458,0.008120495580823329,0.9997545797972707,0.00099,0.9987648227632713
11288051,K00241.01,1,CANDIDATE,1.0,13.82142084,64.584526,2.2,0.15,-0.08,0.030937,0.000971,-0.005472,0.7559999999999999,0.033,-0.031,4983,2.559666876478731,0.1376162172153272,-0.46474984646592354,76,11288051,13.821,6.4e-05,0.9975929215253089,9.758483326116677e-07,0.9999999976453865,6.4e-05,0.9999359976455372
7207061,K02113.01,1,CANDIDATE,1.0,15.94248453,29.598806,2.62,0.54,-0.22,0.029718,0.001074,-0.000735,0.767,0.071,-0.064,5376,2.4945855248238105,0.24789449011656167,-0.21710434074726595,3357,7207061,15.942,6.1e-05,0.9940002095479533,0.001281335572273934,0.9999922559290455,6.1e-05,0.9999312564014339
7207061,K02113.02,2,CANDIDATE,1.0,12.33087921,26.103512,2.34,0.48,-0.2,0.026543,0.001041,-0.000667,0.767,0.071,-0.064,5376,2.2280699772998993,0.22399670132436042,-0.19416236796157335,3358,7207061,12.331,5.6e-05,0.9905542617550862,0.0024153218212600216,0.9999769121830525,5.6e-05,0.9999209134759703
5706595,K02183.02,2,CANDIDATE,1.0,4.57948235,17.950302,1.35,0.18,-0.1,0.012971000000000002,0.000601,-0.000478,1.058,0.06,-0.055999999999999994,5570,1.501905413509942,0.10998792469167237,-0.09686555670645713,3023,5706595,4.579,0.0002,0.9646686498143279,0.010689407262204752,0.999604266301402,0.0002,0.9994043454481417
5706595,K02183.03,3,FALSE POSITIVE,0.40399999999999997,150.381954,7.760867,2.26,0.31,-0.16,0.021711,0.004289,-0.004103,1.058,0.06,-0.055999999999999994,5570,2.513905514818777,0.5166792522259939,-0.49336631925106905,3024,5706595,150.382,0.071,0.9442711973522384,0.6570127393886259,0.8869478645049127,0.071,0.8239745661250639
5706595,K02183.01,1,CANDIDATE,1.0,19.0231361,18.81096,2.04,0.27,-0.15,0.019553,0.003905,-0.001538,1.058,0.06,-0.055999999999999994,5570,2.26403180559401,0.47003412464120153,-0.21464971267536348,3022,5706595,19.023,0.00094,0.972830569373254,0.012223002001099516,0.9996544090966807,0.00094,0.9987147339521297
12885212,K02184.01,1,FALSE POSITIVE,0.001,2.057499811,19.914774,1.27,0.04,-0.07,0.01583,0.000723,-0.000515,0.693,0.032,-0.03,4619,1.2005979711490056,0.07797631456013984,-0.06501473212486604,3058,12885212,2.057,0.06,0.9738613126921568,0.006808970026018614,0.9998159925979565,0.06,0.939827033042079
12885212,K02184.02,2,CANDIDATE,0.638,95.906433,8.925101,2.17,0.07,-0.12,0.027054,0.000406,-0.00293,0.693,0.032,-0.03,4619,2.051862129593506,0.09962499530219929,-0.23931550325671702,3059,12885212,95.906,0.028,0.9271446423118053,0.3253053308349385,0.9621123295521193,0.028,0.93517318432466
3097926,K02186.01,1,CANDIDATE,1.0,14.97974335,29.358696,3.79,0.41,-0.45,0.040734,0.002136,-0.00922,0.835,0.068,-0.062,5062,3.7224338618487285,0.3605523546634547,-0.8867368883577434,3061,3097926,14.98,0.023,0.993804787445802,0.0013179744092967761,0.9999917731255208,0.023,0.9769919623436338
12256520,K02264.01,1,CANDIDATE,0.9990000000000001,33.2407985,17.635292,1.51,0.16,-0.05,0.01668,0.00067,-0.000661,0.855,0.038,-0.036000000000000004,5391,1.5607941070979108,0.09350141692411275,-0.09024650190955645,2763,12256520,33.241,0.0047,0.9707579092789139,0.020913654876932274,0.9993565624149995,0.0047,0.994659586571649
12256520,K02264.02,2,CANDIDATE,0.983,7.25101997,9.212867,0.91,0.1,-0.03,0.010066,0.000593,-0.0006219999999999999,0.855,0.038,-0.036000000000000004,5391,0.941903685974075,0.06950864069406461,-0.07042974616729648,2764,12256520,7.251,0.0026,0.8559981513668043,0.06360585252696968,0.9885729631486793,0.0026,0.9860026734444927
10489345,K02266.01,1,CANDIDATE,1.0,1.003931703,20.559895,1.6,0.16,-0.17,0.019769,0.001013,-0.0006129999999999999,0.768,0.064,-0.057999999999999996,4949,1.6616110707274097,0.16255084251596383,-0.1356520112251983,2766,10489345,1.004,3.4e-05,0.9762497388134366,0.0058413209615831565,0.9998570570235512,3.4e-05,0.9998230618836125
11670125,K02355.01,1,CANDIDATE,1.0,1.217000383,23.326597,1.58,0.11,-0.15,0.019082,0.000779,-0.000766,0.6890000000000001,0.057999999999999996,-0.052000000000000005,4859,1.4388866031021899,0.1346174446361107,-0.12300082879074209,3157,11670125,1.217,0.024,0.9846636627772911,0.00334614723503621,0.9999477080984661,0.024,0.975948963104103
7449554,K02357.01,1,CANDIDATE,0.9990000000000001,2.42088277,17.84133,2.27,0.35,-0.53,0.013563999999999998,0.00064,-0.000455,1.255,0.10800000000000001,-0.096,5587,1.8630090413415552,0.18283989042233645,-0.15560956357441338,3159,7449554,2.421,4.8e-05,0.9633635690607317,0.010435711600831371,0.9995989477155419,4.8e-05,0.9995509669660515
7449554,K02357.02,2,CANDIDATE,1.0,15.9042402,10.213241,3.79,0.59,-0.88,0.022682,0.006061,-0.003583,1.255,0.10800000000000001,-0.096,5587,3.1153620669204627,0.8745800989791445,-0.5467864646214876,3160,7449554,15.904,0.047,0.8852127731746627,0.06256702164498086,0.9913453173846378,0.047,0.9447520874675598
8179325,K02359.01,1,FALSE POSITIVE,0.0,3.17275711,22.418642,1.27,0.17,-0.1,0.015736,0.000736,-0.000397,0.7659999999999999,0.064,-0.057999999999999996,5058,1.3191876357915933,0.12631419845821398,-0.10528496747726901,3162,8179325,3.173,1.0,0.98262731567569,0.004196547031785885,0.9999254930882963,1.0,0.0
4459924,K02441.01,1,FALSE POSITIVE,0.0,4.79176993,18.046244,0.81,0.04,-0.06,0.009839,0.000299,-0.000472,0.894,0.04,-0.037000000000000005,5138,0.9626578020702239,0.052067413306105474,-0.06099204626665238,2862,4459924,4.792,0.0047,0.9652868720841511,0.01053203088882956,0.9996172213264525,0.0047,0.9949190203862182
11080405,K02442.01,1,CANDIDATE,0.9990000000000001,25.1933989,16.161253,1.95,0.09,-0.15,0.021238,0.004527000000000001,-0.0017629999999999996,0.831,0.047,-0.044000000000000004,5015,1.9315150476025673,0.42596010005816415,-0.1901776487120267,2863,11080405,25.193,0.00093,0.9600840158425434,0.023683301353831572,0.9989914692926826,0.00093,0.9980624072262404
11080405,K02442.02,2,CANDIDATE,1.0,12.3101351,10.419537,1.51,0.07,-0.11,0.016487,0.003796,-0.002125,0.831,0.047,-0.044000000000000004,5015,1.4994297292505665,0.3554952505101869,-0.2089325119063651,2864,11080405,12.31,0.00058,0.8856284985682678,0.05592165778020518,0.9923504085329198,0.00058,0.9917748452959707
3097346,K00264.01,1,FALSE POSITIVE,0.0,4.029810359,61.80644,1.77,0.43,-0.64,0.009822,6.8e-05,-0.00034500000000000004,1.307,0.09699999999999999,-0.08800000000000001,5929,1.404943867637805,0.1047216771868842,-0.10669324183901048,251,3097346,4.03,0.38,0.9975879688349583,1.3926516756177273e-06,0.9999999966327542,0.38,0.6199999979123076
9209624,K02443.01,1,CANDIDATE,0.996,6.79164656,15.718208,1.01,0.15,-0.14,0.009257,0.0004860000000000001,-0.000326,1.1420000000000001,0.051,-0.048,5772,1.1569639403158822,0.07974424753409508,-0.06344190843434677,2865,9209624,6.792,4.8e-05,0.9497690955048781,0.017550171607530266,0.9990552346631847,4.8e-05,0.9990072800119209
9209624,K02443.02,2,CANDIDATE,0.991,11.8376933,11.67936,1.0,0.15,-0.15,0.009122,0.000283,-0.0006580000000000001,1.1420000000000001,0.051,-0.048,5772,1.1400912891391894,0.06199479864191131,-0.09518132231212482,2866,9209624,11.838,0.0019,0.9062635262768364,0.043393096590640515,0.9953081810765816,0.0019,0.9934170955325361
3354846,K02444.01,1,CANDIDATE,0.995,18.5525162,17.103079,2.53,0.65,-0.21,0.027989,0.007631999999999998,-0.002961,0.8059999999999999,0.068,-0.062,5569,2.468913529417317,0.704706919582647,-0.32293742062655145,2867,3354846,18.553,0.0066,0.9638786762794674,0.017056114921511878,0.9993497315652363,0.0066,0.9927540233369058
9635606,K02535.01,1,CANDIDATE,0.9990000000000001,48.8882668,11.957226,2.96,0.1,-0.17,0.034391000000000005,0.004471,-0.012923,0.795,0.037000000000000005,-0.035,4828,2.9922328634690416,0.4131810835231768,-1.1320728156639772,3262,9635606,48.888,0.88,0.9343595430742863,0.08686137847880042,0.993317367547833,0.88,0.11919808410573995
